"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
954	45	"Micronesia"	0.0094663496	0.0087576073	0.00801377	0.0074462431	0.0067496584	0.0060266879	0.0054860674	0.004903847	0.0043796189	0.0037873787	0.0034400713	0.0030456585	0.0027452848	0.002514023	0.002392103	0.0025398945	0.0024967731	0.002231691	0.0020404293	0.0018574508	0.0017459363	0.0017439696	0.0016620355	0.0015694905	0.0014495161	0.0013433524	0.0012509029	0.0011866564	0.0011327147	0.0010696687
954	50	"Micronesia"	0.012740373	0.0118692507	0.0109450727	0.0101307315	0.0094200096	0.0087194993	0.0079200368	0.0071563124	0.0064689547	0.0056711376	0.0050547512	0.0046672708	0.0042193352	0.003813147	0.0034917892	0.0033540987	0.0035834996	0.0035449645	0.0031629692	0.0029215238	0.0026771985	0.0025289424	0.0025177416	0.0023841896	0.0022521163	0.0021063205	0.0019471376	0.0018131012	0.0017195931	0.0016293246
954	55	"Micronesia"	0.0181882319	0.0169373926	0.0157097287	0.0146415748	0.0135652207	0.012743152	0.0120269674	0.0106665158	0.0096107976	0.0085665325	0.0076726174	0.0069557063	0.0065907994	0.0059566075	0.0053562154	0.0049418435	0.0047439602	0.0051036801	0.0050548727	0.0045404758	0.0042154015	0.0038684012	0.0036305571	0.0035952025	0.0034007618	0.0032520153	0.0030317842	0.0027993039	0.0026066356	0.002450943
954	60	"Micronesia"	0.0270409102	0.0255155909	0.0238316955	0.0223369132	0.0207879277	0.0194600438	0.0186138362	0.0169849105	0.0153477505	0.013794544	0.0121239624	0.011100041	0.0102404256	0.0098562802	0.0088633888	0.0080330496	0.0074122738	0.0071161181	0.0076595856	0.0076815925	0.0069331667	0.006455522	0.0058967895	0.0054898762	0.005441373	0.0052114991	0.0049803716	0.0046479632	0.0043005541	0.0039739076
954	65	"Micronesia"	0.0408582603	0.0392056711	0.0372191431	0.0351720924	0.0330576988	0.0312147641	0.0295984702	0.0279214301	0.0258011001	0.0232144515	0.0207959711	0.0186974302	0.0175358496	0.0165013072	0.0157493052	0.0144783162	0.0132747565	0.0122865815	0.0116805137	0.0123009521	0.0124503907	0.0116988274	0.0110650483	0.0101002538	0.0093169962	0.0092124816	0.0088642716	0.008553058	0.0081211323	0.0075129392
954	70	"Micronesia"	0.0639203638	0.0617604967	0.0593537751	0.0568428769	0.054078249	0.051604429	0.049208249	0.0467937541	0.043863636	0.0402399706	0.0363345739	0.0330281946	0.030451731	0.0286177945	0.027016534	0.0254732776	0.0237217563	0.0220027698	0.0204768313	0.020125282	0.0204451874	0.0203761724	0.0197195975	0.0183641797	0.0168652365	0.0161523971	0.0156505726	0.0152193973	0.0147483569	0.0138926724
954	75	"Micronesia"	0.099966853	0.0971742735	0.0942032422	0.0912571073	0.0878587344	0.084712471	0.0814594223	0.0777402297	0.0734916199	0.0684000557	0.0622100085	0.0567868363	0.0520960801	0.0484193684	0.045456377	0.0428476791	0.0401586061	0.0375535222	0.0351562624	0.0339727921	0.0336716003	0.0333031304	0.0323959589	0.0308084602	0.0288745898	0.0275165471	0.026458043	0.0256298238	0.0248390075	0.0237355265
954	80	"Micronesia"	0.1525241918	0.1491622186	0.1458317093	0.1428291303	0.139099864	0.1354838768	0.1313886694	0.1259434614	0.1201325712	0.1134663329	0.1041055633	0.0955843884	0.0874347866	0.0805440904	0.0752997982	0.0710250977	0.06703172	0.063225469	0.0595699313	0.0566725934	0.054874441	0.053890154	0.052694574	0.0511493842	0.048908185	0.0464095738	0.0443144681	0.0427803407	0.04147595	0.0401986064
954	85	"Micronesia"	0.2251387189	0.221468163	0.2182427871	0.2158971974	0.2124944377	0.2089408059	0.2043047685	0.1968804381	0.1895506567	0.1816569033	0.1684285332	0.1558578701	0.1425811922	0.1306087755	0.1218449375	0.1151541783	0.109502168	0.1042269585	0.0988914532	0.0928308445	0.0880172581	0.0859003516	0.0844296846	0.0835638743	0.0814557536	0.077054944	0.0731495701	0.0704248081	0.0683310431	0.0671411489
954	90	"Micronesia"	0.3181371292	0.3146214041	0.3121708038	0.3114027684	0.3092387498	0.3065638923	0.3020298235	0.2928334884	0.2845327193	0.2764052619	0.2593978847	0.2424553327	0.2226936719	0.203802717	0.1902721825	0.1804965706	0.1730358904	0.1662627695	0.1589559351	0.1477657991	0.1377431832	0.1337875631	0.1321608182	0.1331080908	0.1320482199	0.1247523038	0.1179662207	0.113391746	0.1101754566	0.1096426613
954	95	"Micronesia"	0.4274585686	0.4246424292	0.4236194759	0.4252102326	0.4251025616	0.424118098	0.4204971977	0.4103381592	0.4020908833	0.395169171	0.3756767189	0.3552530882	0.3289181417	0.30232092	0.2833867434	0.2703324991	0.2613387864	0.2534824559	0.2442826542	0.2260008845	0.2082989638	0.2017422994	0.2002228236	0.2045515897	0.2059271339	0.194766365	0.1839307168	0.1767898147	0.1721471383	0.1731997308
954	100	"Micronesia"	0.5515701074	0.5499500323	0.5507460715	0.5549477935	0.5572243701	0.558387348	0.5564101204	0.5467608826	0.5399364286	0.5357112845	0.5166117598	0.4955840331	0.4656302195	0.4340089088	0.4114865468	0.396745273	0.3876939064	0.3802918375	0.3705621053	0.3459101988	0.3205158789	0.3115582066	0.3107362966	0.3196091083	0.3247674795	0.3105522061	0.2961567812	0.286827219	0.2812513959	0.2849524863
316	0	"Guam"	0.076871828	0.06516567	0.054088482	0.044000052	0.035273158	0.028756758	0.023691984	0.020145334	0.01727839	0.014477532	0.011802453	0.0098326451	0.0087154121	0.007988407	0.0073348833	0.0067292783	0.0061861408	0.0056978585	0.0052409837	0.0048248252	0.004429432	0.0040858744	0.0037532074	0.0034429368	0.0031625322	0.0029020579	0.0026566363	0.0024272694	0.0022156219	0.002027591
316	1	"Guam"	0.0088536628	0.0069052646	0.0051020198	0.0035250072	0.0023748377	0.0016904013	0.0012462004	0.0010099938	0.0008291142	0.0006915633	0.0005696947	0.0004852538	0.0004331324	0.0003990102	0.0003668849	0.0003366256	0.0003094849	0.0002850736	0.000262213	0.0002413898	0.0002216059	0.0002044172	0.0001877743	0.0001722519	0.0001582235	0.0001451919	0.000132913	0.0001214375	0.0001108484	0.000101441
316	5	"Guam"	0.0022657426	0.0018293437	0.0014204225	0.0010579748	0.0007812335	0.0005959908	0.0004633228	0.0003849706	0.0003233322	0.0002711473	0.000222607	0.0001873203	0.0001659588	0.0001520641	0.0001392309	0.0001272532	0.000116551	0.0001069617	9.80163e-05	8.98984e-05	8.22147e-05	7.55644e-05	6.91495e-05	6.31893e-05	5.78233e-05	5.28583e-05	4.81986e-05	4.3861e-05	3.98745e-05	3.63465e-05
316	10	"Guam"	0.0017774346	0.0014423235	0.0011268697	0.0008455906	0.0006279038	0.00048183	0.0003769906	0.000313743	0.000263873	0.0002206693	0.0001800442	0.0001502209	0.0001323147	0.0001207262	0.0001101063	0.0001002459	9.14692e-05	8.36352e-05	7.63556e-05	6.9774e-05	6.35677e-05	5.82147e-05	5.30694e-05	4.83073e-05	4.40364e-05	4.00996e-05	3.64192e-05	3.3007e-05	2.98838e-05	2.71324e-05
316	15	"Guam"	0.0026071793	0.0021540032	0.0017294427	0.001343909	0.0010154213	0.0007861414	0.0006189173	0.0005177767	0.0004376123	0.0003671635	0.0002995326	0.0002487874	0.0002180108	0.0001981812	0.0001800673	0.0001633098	0.0001484509	0.0001352379	0.0001230064	0.0001119887	0.0001016382	9.27451e-05	8.42293e-05	7.63775e-05	6.93625e-05	6.29212e-05	5.69232e-05	5.13841e-05	4.63346e-05	4.19015e-05
316	20	"Guam"	0.0034402293	0.0028659803	0.0023283777	0.0018394741	0.0014149662	0.0011057759	0.0008737061	0.0007334151	0.0006218482	0.0005229584	0.0004274294	0.0003552743	0.000311317	0.0002829958	0.00025713	0.0002332029	0.0002119864	0.0001931196	0.0001756537	0.0001599209	0.0001451408	0.0001324417	0.0001202814	0.0001090692	9.90519e-05	8.98513e-05	8.12823e-05	7.33694e-05	6.61562e-05	5.98261e-05
316	25	"Guam"	0.0039449052	0.0033034119	0.0027016671	0.0021543524	0.0016799802	0.0013332395	0.0010705588	0.0009033373	0.0007694966	0.00064639	0.00052665	0.0004359551	0.0003816098	0.0003466279	0.0003148812	0.0002855791	0.0002595966	0.0002364912	0.0002151008	0.000195833	0.0001777322	0.0001621812	0.000147291	0.0001335616	0.0001212953	0.0001100299	9.95383e-05	8.98497e-05	8.10178e-05	7.32653e-05
316	30	"Guam"	0.004538804	0.0038264245	0.0031538999	0.0025406395	0.0020108774	0.0016216282	0.0013235796	0.0011229081	0.0009612004	0.0008062995	0.0006545806	0.0005393772	0.0004715636	0.0004279582	0.0003886653	0.0003524892	0.0003204122	0.0002918908	0.0002654922	0.0002417131	0.0002193739	0.0002001796	0.0001817994	0.0001648521	0.0001497111	0.0001358058	0.0001228558	0.0001108971	9.99958e-05	9.04276e-05
316	35	"Guam"	0.0052730582	0.0045094711	0.003783612	0.0031209972	0.0025493342	0.0021096304	0.0017587943	0.0015058905	0.0012998711	0.0010911543	0.000883884	0.0007251162	0.0006330826	0.0005739736	0.0005211294	0.0004726137	0.0004295962	0.0003913508	0.000355958	0.000324077	0.0002941264	0.0002683897	0.0002437432	0.0002210185	0.000200716	0.0001820736	0.000164714	0.000148683	0.0001340693	0.0001212414
316	40	"Guam"	0.0062729318	0.0054855932	0.0047289939	0.0040304624	0.0034138359	0.0029131972	0.0024950902	0.0021645344	0.0018911113	0.0015934958	0.0012908068	0.0010548397	0.0009196471	0.000832926	0.0007560239	0.0006856274	0.00062321	0.0005677212	0.0005163783	0.0004701298	0.0004266817	0.0003893482	0.0003535972	0.0003206336	0.0002911832	0.0002641376	0.0002389509	0.0002156922	0.0001944898	0.0001758791
316	45	"Guam"	0.0078731618	0.0070744794	0.0062990665	0.0055705555	0.0049002459	0.0043207846	0.00381216	0.0033616886	0.002981946	0.0025324958	0.0020590155	0.0016794619	0.0014626222	0.0013236586	0.0012011831	0.0010893183	0.0009901345	0.000901966	0.0008203942	0.0007469163	0.0006778876	0.0006185742	0.0005617753	0.0005094049	0.000462616	0.0004196478	0.0003796328	0.0003426807	0.0003089958	0.0002794285
316	50	"Guam"	0.010904234	0.0099092098	0.0089403973	0.0080291473	0.0071965033	0.0064482684	0.0057694313	0.0051243888	0.0045758092	0.003896752	0.0031707758	0.0025825667	0.0022477523	0.0020332971	0.0018449334	0.0016731036	0.0015207535	0.0013853279	0.0012600415	0.0011471867	0.0010411654	0.0009500648	0.0008628254	0.0007823882	0.0007105241	0.0006445293	0.0005830713	0.0005263175	0.0004745817	0.0004291702
316	55	"Guam"	0.015272452	0.014067152	0.012887147	0.011768328	0.010719159	0.0097457411	0.0088415497	0.0079200172	0.007128372	0.0061027768	0.0049824355	0.0040588518	0.003531579	0.0031939388	0.0028978777	0.0026279709	0.0023886632	0.0021759432	0.0019791544	0.0018018919	0.0016353631	0.0014922716	0.0013552456	0.0012289035	0.0011160271	0.0010123688	0.000915836	0.0008266922	0.0007454301	0.000674102
316	60	"Guam"	0.023351462	0.021643541	0.019971553	0.018386574	0.016908878	0.015501194	0.014165899	0.012733474	0.011497247	0.0098512151	0.0080409112	0.0065423399	0.0056900146	0.0051444283	0.0046671552	0.0042324218	0.0038469772	0.0035043655	0.003187427	0.0029019374	0.0026337358	0.0024032823	0.0021825988	0.0019791224	0.0017973331	0.0016303898	0.0014749221	0.001331355	0.001200482	0.0010856079
316	65	"Guam"	0.035816615	0.033722568	0.031663386	0.029690498	0.027794797	0.025909364	0.024065314	0.021918988	0.020039242	0.017410142	0.014438646	0.011915492	0.010463202	0.009525799	0.0087017033	0.0079464069	0.0072721091	0.0066687028	0.0061067753	0.0055971855	0.0051151831	0.0046982186	0.0042962445	0.0039230357	0.0035872841	0.0032768133	0.0029856385	0.0027148007	0.002466089	0.0022461842
316	70	"Guam"	0.057640479	0.054864281	0.052128729	0.049498916	0.046942239	0.04429015	0.041618987	0.038281	0.03532504	0.031030594	0.026088817	0.021819349	0.019343786	0.017732626	0.016310175	0.014998739	0.013819839	0.012757777	0.011762109	0.010853076	0.0099873801	0.0092334329	0.0085017027	0.0078176098	0.007197893	0.006620857	0.0060758506	0.005565231	0.005092868	0.0046721616
316	75	"Guam"	0.092249074	0.088750224	0.08529755	0.081968559	0.078710059	0.075171903	0.071494377	0.066442637	0.061915059	0.055032943	0.046940517	0.039804789	0.035630587	0.032891135	0.030461781	0.028208595	0.026169102	0.02431936	0.022573667	0.020969096	0.019430581	0.018081602	0.016763563	0.015522761	0.014390902	0.013329679	0.012320265	0.011367675	0.010479956	0.0096835343
316	80	"Guam"	0.14654505	0.142571	0.13869457	0.1349858	0.13133181	0.12702121	0.12231404	0.11492328	0.10821068	0.097406088	0.084357816	0.072564664	0.065590043	0.060974033	0.056861686	0.053024484	0.049527162	0.046333851	0.043300008	0.040492577	0.037782326	0.035389897	0.033036613	0.030805824	0.028756738	0.026822189	0.024969055	0.02320755	0.021553892	0.020059453
316	85	"Guam"	0.2220553088	0.2181791478	0.2145164153	0.2111003495	0.2077556305	0.2032239945	0.1979163224	0.187977784	0.178816138	0.1631037381	0.1435334499	0.1253322572	0.1144245234	0.1071332905	0.1006105975	0.094484954	0.0888581035	0.0836861167	0.0787445212	0.0741372483	0.0696559674	0.0656752642	0.0617340154	0.0579697124	0.0544861626	0.051176407	0.0479846321	0.0449271965	0.042034576	0.0394017497
316	90	"Guam"	0.3167003188	0.3135333698	0.3107393742	0.3083033141	0.30598656	0.3019224221	0.2966780012	0.2845571142	0.2732392127	0.2525606985	0.2259484251	0.2004249937	0.1848552089	0.1743502289	0.1648932337	0.155950212	0.1476746916	0.1400155614	0.1326497453	0.1257330559	0.1189568391	0.112899486	0.1068631126	0.101055329	0.0956412393	0.0904635983	0.0854363458	0.0805839116	0.0759575037	0.0717158601
316	95	"Guam"	0.4303786399	0.4284122693	0.4269502792	0.4259634831	0.4251636	0.4221554445	0.4176325194	0.404170836	0.3914492786	0.3667004744	0.3336405893	0.3008038685	0.280292299	0.2663240747	0.2536388834	0.2415496627	0.2302815166	0.2197843216	0.2096296326	0.2000262463	0.1905500705	0.1820294145	0.1734858415	0.1652053695	0.157429422	0.1499446219	0.1426278348	0.13551147	0.1286739427	0.1223607112
316	100	"Guam"	0.5610482806	0.5612926525	0.5622216932	0.5637662154	0.5655679623	0.5649791887	0.5627455681	0.5507159252	0.539207503	0.5149091162	0.4812102553	0.4466253657	0.4245540315	0.40943492	0.3955620313	0.3822535867	0.3697949694	0.3581089199	0.3466966397	0.3358600984	0.3251221142	0.3153822488	0.3055437802	0.2959675312	0.2869349397	0.2781649602	0.2695237332	0.2610789028	0.2529236776	0.2453376222
296	0	"Kiribati"	0.13772638	0.12768715	0.11239896	0.099123963	0.086403751	0.080830518	0.077275664	0.067125916	0.054398757	0.04735389	0.042286408	0.039652899	0.036454685	0.032475598	0.029166636	0.02620478	0.023526235	0.021414838	0.019552525	0.017885502	0.016509392	0.015309767	0.014231915	0.013218729	0.0124005	0.011693878	0.011010076	0.010371319	0.0097743809	0.0092036901
296	1	"Kiribati"	0.020635901	0.018710633	0.015373607	0.012825182	0.010504742	0.0095285136	0.0089217852	0.0072213606	0.0051501111	0.0040270901	0.0032800892	0.0029251862	0.0025183468	0.0020498671	0.0017284703	0.0014604258	0.0012339963	0.0010929147	0.0009717854	0.0008661648	0.0007912872	0.0007323686	0.0006795318	0.0006299586	0.0005946078	0.0005651538	0.0005364228	0.0005093676	0.0004825444	0.0004559565
296	5	"Kiribati"	0.0046180706	0.0042500142	0.003654073	0.0031256722	0.0026286933	0.0024150801	0.0022808833	0.0019011069	0.001431566	0.0011756584	0.0009993191	0.0009157741	0.0008169712	0.0006983297	0.0006070551	0.0005281824	0.0004594282	0.0004127389	0.0003720866	0.0003361522	0.0003090087	0.0002866579	0.0002665688	0.0002476784	0.0002331188	0.0002206948	0.0002086244	0.000197304	0.000186206	0.0001752934
296	10	"Kiribati"	0.0036183123	0.0033278861	0.0028299027	0.0024314471	0.0020546945	0.0018916365	0.0017890213	0.0014975562	0.0011354918	0.0009371437	0.0007998641	0.0007340728	0.0006561332	0.000562332	0.0004905445	0.0004283292	0.000373871	0.0003361776	0.0003033291	0.000274268	0.0002520028	0.0002334978	0.0002168848	0.000201281	0.0001889775	0.0001784214	0.000168194	0.0001586285	0.0001492843	0.0001401265
296	15	"Kiribati"	0.0049264296	0.004568863	0.0040339378	0.0034935684	0.0029824824	0.0027622424	0.0026229437	0.0022291127	0.0017411682	0.0014707298	0.0012799442	0.0011790736	0.0010590448	0.0009137547	0.000799997	0.0007009345	0.0006139342	0.0005537109	0.0005010718	0.0004543666	0.0004182792	0.0003881063	0.000360981	0.000335469	0.0003147251	0.0002967745	0.0002794046	0.0002631798	0.0002471738	0.000231418
296	20	"Kiribati"	0.0062775455	0.0058420219	0.0052459749	0.0045634555	0.0039159383	0.0036370644	0.0034602598	0.0029614014	0.0023432936	0.0020009396	0.0017576532	0.0016275616	0.0014718348	0.0012818182	0.0011249686	0.0009876321	0.0008667937	0.00078331	0.000710198	0.0006452051	0.0005947328	0.0005523804	0.0005142686	0.0004783887	0.0004490022	0.0004235125	0.0003988402	0.0003757879	0.0003529697	0.0003304661
296	25	"Kiribati"	0.0070584862	0.0065746518	0.0059353824	0.0051904828	0.0044742901	0.0041641814	0.003967235	0.003410233	0.0027184097	0.002335488	0.0020623213	0.0019177004	0.0017437493	0.0015301176	0.0013547831	0.0012000407	0.0010624734	0.0009629583	0.0008755549	0.0007976396	0.0007357272	0.0006830021	0.000635579	0.0005909542	0.0005539191	0.0005217024	0.0004905656	0.000461517	0.0004331044	0.0004052771
296	30	"Kiribati"	0.0080248042	0.0074754596	0.0067244364	0.0059075942	0.005122626	0.0047809781	0.004563489	0.0039454084	0.0031726824	0.0027441121	0.0024369634	0.0022764309	0.0020823316	0.0018422702	0.0016458661	0.0014711029	0.0013140706	0.0011946417	0.0010894317	0.0009953672	0.0009186884	0.0008523446	0.0007927071	0.0007366212	0.0006894302	0.0006482629	0.0006085419	0.0005715473	0.000535818	0.0005010861
296	35	"Kiribati"	0.0089845665	0.008389345	0.0075624952	0.0067170268	0.0058925637	0.0055307826	0.005299379	0.0046377479	0.0038040403	0.003342007	0.0030076306	0.002836387	0.0026270679	0.0023643454	0.0021378478	0.0019333743	0.0017470995	0.0015966496	0.0014634273	0.0013437194	0.0012426038	0.0011532119	0.0010728324	0.0009972178	0.0009321725	0.0008751369	0.0008201924	0.0007691013	0.0007202827	0.0006731337
296	40	"Kiribati"	0.010067636	0.0094484311	0.0085713196	0.0077333817	0.0069046886	0.0065369171	0.0062999712	0.0056189694	0.0047505383	0.00426543	0.0039088343	0.0037255917	0.003498859	0.0032095748	0.0029463547	0.0027045523	0.0024802946	0.0022838069	0.0021085266	0.0019498892	0.0018095628	0.0016821048	0.0015673142	0.0014591582	0.0013628861	0.0012777591	0.0011958661	0.0011198222	0.0010477349	0.0009784565
296	45	"Kiribati"	0.011641603	0.011016352	0.010137345	0.0093233847	0.0085054282	0.008138803	0.0079004696	0.0072111484	0.0063214455	0.005818094	0.0054411071	0.0052428093	0.0049943496	0.004671959	0.0043604969	0.0040688549	0.0037927713	0.0035253125	0.0032845024	0.0030645848	0.0028591404	0.002666684	0.0024927819	0.002328395	0.0021751229	0.0020380045	0.0019061775	0.0017838435	0.0016680606	0.0015569194
296	50	"Kiribati"	0.015555725	0.01477191	0.013688526	0.012693718	0.011686456	0.011233638	0.010938149	0.010080219	0.0089685045	0.008339798	0.0078660007	0.0076217496	0.0073137532	0.0069106411	0.006500881	0.0061132168	0.0057423042	0.0053594252	0.0050132929	0.0046959396	0.0043904485	0.004099688	0.0038366577	0.0035877374	0.0033509723	0.0031381752	0.0029336926	0.0027440311	0.0025649574	0.002393328
296	55	"Kiribati"	0.020845546	0.019898511	0.018607877	0.017423202	0.016215415	0.015670625	0.015313521	0.014275273	0.0129216	0.012151447	0.011566199	0.01125844	0.010868301	0.010354049	0.0098153083	0.0093010283	0.0088036671	0.0082569754	0.0077603664	0.0073029085	0.0068489498	0.006409851	0.0060117444	0.005634164	0.0052651622	0.004931283	0.004610418	0.0043127804	0.0040311164	0.0037608151
296	60	"Kiribati"	0.031273947	0.029909517	0.02805999	0.026390832	0.024685309	0.023915399	0.023409678	0.02193907	0.020020499	0.018930191	0.018099126	0.01766776	0.017119148	0.01639281	0.015603534	0.014845665	0.014107933	0.013258123	0.012484656	0.011770813	0.011048921	0.010344199	0.0097050447	0.0090986373	0.0085002843	0.0079578169	0.0074367224	0.0069535633	0.0064974974	0.0060605251
296	65	"Kiribati"	0.04537566	0.043710078	0.041523443	0.039510992	0.037443054	0.036506472	0.035887983	0.034086869	0.031724085	0.030370664	0.029329043	0.028775541	0.028067449	0.027122575	0.026049486	0.025007816	0.02398069	0.022709046	0.021542906	0.020458753	0.019326725	0.018201419	0.017174851	0.016195252	0.015205348	0.014299643	0.013425618	0.012611456	0.011839425	0.011096239
296	70	"Kiribati"	0.070304355	0.068066849	0.06516562	0.062518751	0.059791026	0.058554683	0.057735199	0.055348971	0.052209733	0.050408226	0.049014027	0.048269109	0.047312025	0.046027474	0.044491871	0.042988108	0.041490207	0.039514365	0.037692272	0.035989022	0.034165813	0.032328114	0.030643886	0.029029348	0.027376596	0.025854846	0.024380028	0.023000276	0.021690259	0.020425769
