"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
947	"Sub-Saharan Africa"	"40-44"	8.3605	8.4244	8.5126	8.6424	8.6564	8.6179	8.5435	8.5362	8.3376	7.9266	7.6475	7.1883	6.8537	6.4782	6.1215	5.7993	5.5321	5.3009	5.1003	4.9237	4.757	4.5985	4.4514	4.3152	4.1846	4.0606	3.9396	3.8233	3.7107	3.6011
947	"Sub-Saharan Africa"	"45-49"	3.9457	3.8629	3.785	3.7331	3.6575	3.6207	3.4919	3.291	3.0445	2.829	2.7228	2.6736	2.4058	2.2746	2.1437	2.0083	1.8756	1.7615	1.6628	1.5609	1.4518	1.343	1.2371	1.1362	1.0374	0.9418	0.8507	0.7634	0.681	0.6056
903	"AFRICA"	"15-19"	11.3456	11.272	11.1961	11.0158	10.9208	10.8376	10.5091	10.2734	10.5809	10.7405	10.8054	10.681	10.5191	10.4142	10.1835	9.8474	9.5339	9.272	8.9824	8.6488	8.2821	7.9	7.5159	7.134	6.7537	6.3677	5.9789	5.5952	5.2203	4.8577
903	"AFRICA"	"20-24"	22.1362	22.0516	21.9583	21.8976	21.778	21.5178	21.3345	21.1324	21.356	21.7427	21.8753	22.0668	22.6471	23.0744	23.358	23.4554	23.4099	23.3569	23.2911	23.1603	22.9682	22.7078	22.3896	22.0274	21.632	21.1992	20.7221	20.2051	19.6492	19.057
903	"AFRICA"	"25-29"	22.041	22.0552	22.016	21.9961	22.0533	22.1288	22.2028	22.3388	22.4358	22.8998	23.1951	23.6083	24.0381	24.5017	25.0304	25.5332	25.9377	26.2232	26.5619	26.9925	27.4093	27.7854	28.1257	28.4545	28.7795	29.0964	29.3969	29.6726	29.9231	30.1484
903	"AFRICA"	"30-34"	19.0407	19.12	19.208	19.2382	19.2172	19.3541	19.6251	19.8413	19.8636	19.8866	20.096	20.1891	19.9417	19.7861	19.8056	19.9658	20.1558	20.338	20.5001	20.7473	21.1167	21.5368	21.9909	22.4868	23.0343	23.6364	24.2914	24.9942	25.7464	26.5425
903	"AFRICA"	"35-39"	14.0228	14.1217	14.2488	14.4207	14.594	14.6842	14.9171	14.969	14.7835	14.4106	14.2052	14.1715	14.1407	13.992	13.8671	13.8775	13.9731	14.0644	14.1456	14.1818	14.2398	14.3525	14.4769	14.5953	14.7035	14.8097	14.9202	15.0313	15.1385	15.2422
903	"AFRICA"	"40-44"	7.9532	7.989	8.0427	8.139	8.1868	8.2684	8.2449	8.3422	8.1242	7.6485	7.2788	6.8575	6.5419	6.188	5.8396	5.5348	5.3208	5.1634	5.0014	4.8305	4.6446	4.4849	4.3644	4.2491	4.1288	4.0077	3.8912	3.7829	3.6794	3.5782
903	"AFRICA"	"45-49"	3.4605	3.3905	3.33	3.2924	3.2499	3.209	3.1665	3.103	2.8561	2.6713	2.5443	2.4257	2.1714	2.0436	1.9158	1.7859	1.6687	1.5822	1.5176	1.4388	1.3393	1.2326	1.1366	1.053	0.9683	0.8829	0.7992	0.7188	0.6431	0.574
910	"Eastern Africa"	"15-19"	9.7661	9.7982	9.8251	9.8947	10.0661	10.1471	10.0458	10.0956	10.3741	10.6733	10.6484	10.4189	10.2147	9.9475	9.6918	9.3957	9.052	8.6974	8.3384	7.9752	7.6048	7.2298	6.8516	6.4781	6.1103	5.7481	5.3934	5.0479	4.7146	4.3957
910	"Eastern Africa"	"20-24"	21.3312	21.3382	21.2985	21.3366	21.4039	21.3635	21.2796	21.2874	21.6824	22.2943	22.5609	23.0724	23.6424	24.0752	24.4212	24.7297	24.9048	24.9497	24.9067	24.7972	24.6236	24.3723	24.0482	23.661	23.219	22.7257	22.1767	21.5799	20.9362	20.2489
910	"Eastern Africa"	"25-29"	21.2975	21.3155	21.3171	21.2819	21.3257	21.411	21.3599	21.5234	21.7614	22.1933	22.4612	23.3964	24.4716	25.4849	26.3611	27.2012	28.0714	28.8754	29.5977	30.2672	30.8865	31.4498	31.9536	32.3954	32.772	33.0827	33.3303	33.513	33.6256	33.6744
910	"Eastern Africa"	"30-34"	19.2767	19.2938	19.3251	19.2758	19.2589	19.2818	19.4194	19.4553	19.3299	19.2695	19.338	19.4234	19.4935	19.5922	19.7271	19.8213	19.9585	20.1892	20.4695	20.7966	21.1791	21.6126	22.0932	22.6215	23.2019	23.8306	24.5083	25.2295	25.9954	26.8003
910	"Eastern Africa"	"35-39"	15.3132	15.2759	15.2886	15.2863	15.2724	15.2583	15.4136	15.2963	15.0147	14.5778	14.3714	13.8666	13.3178	12.831	12.4301	12.0874	11.7749	11.5176	11.3292	11.1893	11.0882	11.0321	11.0195	11.045	11.1055	11.1995	11.3323	11.4979	11.7033	11.9411
910	"Eastern Africa"	"40-44"	9.0119	8.9889	8.9697	8.9593	8.8229	8.7561	8.7591	8.764	8.4562	7.9202	7.7256	7.0904	6.4211	5.8273	5.3349	4.9184	4.5591	4.238	3.9539	3.7057	3.4883	3.3015	3.1433	3.008	2.8914	2.7944	2.714	2.6496	2.6002	2.5626
910	"Eastern Africa"	"45-49"	4.0034	3.9896	3.9759	3.9653	3.8501	3.7821	3.7226	3.5781	3.3813	3.0716	2.8944	2.7319	2.4389	2.2419	2.0338	1.8463	1.6793	1.5326	1.4045	1.2688	1.1295	1.0018	0.8906	0.7909	0.7	0.6189	0.545	0.4822	0.4247	0.3772
108	"Burundi"	"15-19"	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	2.65	2.57	2.49	2.401	2.32	2.243	2.167	2.1	2.037	1.9832	1.936	1.8951	1.8611	1.835	1.8149	1.7961	1.7899	1.7841	1.7879	1.789
108	"Burundi"	"20-24"	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	17.85	18.52	19.21	19.7846	20.2542	20.6199	20.896	21.0884	21.2028	21.2483	21.2352	21.1636	21.0336	20.8574	20.6309	20.3608	20.0413	19.676	19.2691	18.8178
108	"Burundi"	"25-29"	23.3	23.3	23.3	23.3	23.3	23.3	23.3	23.3	23.3	23.3	25	26.95	28.96	30.8483	32.5704	34.1146	35.486	36.6818	37.7117	38.5782	39.2814	39.8372	40.2521	40.5198	40.6585	40.6696	40.5594	40.3371	39.996	39.5597
108	"Burundi"	"30-34"	21.7	21.7	21.7	21.7	21.7	21.7	21.7	21.7	21.7	21.7	23.25	23.36	23.48	23.4945	23.4852	23.4698	23.461	23.4745	23.5238	23.6175	23.7533	23.9507	24.2058	24.5225	24.9039	25.348	25.8543	26.4252	27.0466	27.7267
108	"Burundi"	"35-39"	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	19.2	17.85	16.67	15.45	14.3257	13.3201	12.4348	11.6649	11.0061	10.4449	9.9826	9.6071	9.3133	9.0952	8.9522	8.8819	8.8793	8.9441	9.0764	9.2796	9.5479
108	"Burundi"	"40-44"	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.7	9.57	8.41	7.4298	6.5801	5.851	5.2311	4.7041	4.257	3.8753	3.557	3.2872	3.0621	2.8751	2.7199	2.5961	2.4929	2.4132	2.3569	2.3149
108	"Burundi"	"45-49"	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.7	2.36	2	1.716	1.47	1.267	1.094	0.9451	0.823	0.715	0.63	0.5529	0.4901	0.4379	0.39	0.3501	0.3181	0.2879	0.264	0.244
174	"Comoros"	"15-19"	8.8689	8.8689	8.8689	8.8689	8.8689	8.8689	8.8689	8.8689	8.8689	8.834	8.8649	8.114	8.092	7.7129	7.3405	6.9841	6.6308	6.2991	5.9777	5.6673	5.3707	5.09	4.8211	4.5662	4.323	4.0922	3.8719	3.6619	3.469	3.2812
174	"Comoros"	"20-24"	17.0988	17.0988	17.0988	17.0988	17.0988	17.0988	17.0988	17.0989	17.0988	18.036	18.4268	19.086	19.769	20.3905	20.9267	21.3791	21.7466	22.0304	22.2272	22.3361	22.3629	22.3054	22.1642	21.9437	21.6423	21.2724	20.829	20.3254	19.7599	19.1476
174	"Comoros"	"25-29"	21.9718	21.9718	21.9718	21.9718	21.9718	21.9718	21.9718	21.9718	21.9718	21.441	22.5098	22.286	22.775	22.8765	22.9826	23.1013	23.2326	23.3834	23.556	23.7562	23.9749	24.2212	24.4962	24.795	25.1202	25.4675	25.8348	26.2232	26.6271	27.0431
174	"Comoros"	"30-34"	21.8128	21.8128	21.8128	21.8128	21.8128	21.8128	21.8128	21.8128	21.8128	21.441	21.9128	23.771	23.699	24.5705	25.4075	26.2163	26.9995	27.7576	28.4889	29.1964	29.8734	30.5302	31.1554	31.7503	32.3135	32.8409	33.3335	33.7821	34.1931	34.5574
174	"Comoros"	"35-39"	18.4958	18.4958	18.4958	18.4958	18.4958	18.4958	18.4958	18.4958	18.4958	18.4961	16.5337	16	15.145	14.4887	13.9082	13.3921	12.9487	12.5634	12.2435	11.9796	11.7765	11.6231	11.5242	11.4755	11.479	11.5268	11.6209	11.7636	11.9488	12.1835
174	"Comoros"	"40-44"	8.6659	8.6659	8.6659	8.666	8.666	8.666	8.666	8.6659	8.6659	8.666	8.666	7.6569	7.283	6.6699	6.1336	5.653	5.233	4.8611	4.5339	4.2453	3.9958	3.776	3.583	3.4151	3.2691	3.142	3.0371	2.9459	2.868	2.8053
174	"Comoros"	"45-49"	3.086	3.086	3.086	3.086	3.086	3.086	3.086	3.086	3.086	3.086	3.086	3.086	3.237	3.2909	3.3009	3.274	3.2089	3.105	2.9728	2.8191	2.6458	2.4541	2.256	2.0542	1.853	1.6582	1.4729	1.2979	1.1341	0.982
262	"Djibouti"	"15-19"	2.7	3.09	3.48	3.87	3.904	4.0049	4.091	4.041	3.886	3.779	3.6721	3.5651	3.5019	3.4161	3.321	3.227	3.1301	3.031	2.9318	2.838	2.7509	2.6729	2.6032	2.546	2.4959	2.4541	2.422	2.3959	2.3742	2.3561
262	"Djibouti"	"20-24"	13	13.14	13.29	13.43	13.6202	13.8128	14.0002	14.217	14.4418	13.59	12.7371	11.8849	11.8921	11.5089	11.1961	10.9495	10.7619	10.6317	10.5489	10.5081	10.5008	10.5219	10.5623	10.6122	10.6723	10.7318	10.7921	10.8481	10.9	10.9494
262	"Djibouti"	"25-29"	22.5	22.63	22.77	22.9	23.1362	23.3265	23.5453	23.7771	24.0668	23.458	22.8502	22.241	22.256	22.008	21.8889	21.8976	22.0364	22.2896	22.6426	23.0589	23.51	23.9749	24.4296	24.8566	25.2493	25.598	25.9069	26.1741	26.4056	26.6075
262	"Djibouti"	"30-34"	26.7	26.79	26.87	26.96	27.1402	27.3134	27.4853	27.704	27.9447	28.081	28.2173	28.353	28.3719	28.4621	28.6301	28.8739	29.1861	29.5615	29.9783	30.417	30.8497	31.2656	31.653	32.0007	32.3094	32.5752	32.8052	32.9969	33.1625	33.3056
262	"Djibouti"	"35-39"	21.5	20.97	20.45	19.92	19.4622	18.9876	18.5252	18.073	17.6368	19.228	20.8191	22.411	22.4261	23.1579	23.7389	24.1556	24.4034	24.4834	24.4115	24.222	23.9495	23.6159	23.2537	22.8884	22.5282	22.198	21.8917	21.6231	21.3826	21.168
262	"Djibouti"	"40-44"	10.1	9.73	9.35	8.98	8.6321	8.2859	7.9291	7.591	7.2469	7.774	8.3011	8.829	8.8339	9.038	9.12	9.0774	8.9229	8.6759	8.358	7.9961	7.619	7.2419	6.8832	6.553	6.258	5.999	5.7722	5.578	5.412	5.2655
262	"Djibouti"	"45-49"	3.5	3.65	3.79	3.94	4.105	4.2689	4.424	4.597	4.7769	4.09	3.4031	2.7161	2.7181	2.4091	2.105	1.819	1.5591	1.327	1.1289	0.9599	0.82	0.707	0.615	0.5431	0.4869	0.4439	0.41	0.384	0.363	0.3479
232	"Eritrea"	"15-19"	8.69	8.69	8.69	8.69	8.69	8.69	8.69	8.7069	8.724	8.742	8.077	7.9249	6.933	6.4089	5.9257	5.4832	5.0868	4.7221	4.3931	4.0973	3.8308	3.592	3.3772	3.1851	3.013	2.86	2.724	2.6041	2.5003	2.4031
232	"Eritrea"	"20-24"	17.5899	17.5899	17.5899	17.5899	17.59	17.59	17.59	18.4878	19.385	20.283	20.888	21.3758	22.06	22.5515	22.9248	23.1924	23.3467	23.4049	23.3666	23.2374	23.0216	22.7317	22.3653	21.9393	21.4542	20.917	20.3421	19.7337	19.0942	18.4327
232	"Eritrea"	"25-29"	21.13	21.13	21.13	21.13	21.13	21.13	21.13	21.6218	22.114	22.605	23.413	24.0877	24.9831	25.6995	26.3518	26.9505	27.4937	27.996	28.453	28.8707	29.2502	29.5986	29.9108	30.1904	30.4385	30.655	30.8426	30.9978	31.1267	31.2233
232	"Eritrea"	"30-34"	20.86	20.86	20.86	20.86	20.86	20.86	20.86	20.7768	20.694	20.61	21.3139	21.8978	22.6819	23.3135	23.9158	24.5015	25.0677	25.6251	26.1758	26.7226	27.2655	27.8109	28.3577	28.9004	29.4431	29.9842	30.5185	31.0425	31.56	32.0661
232	"Eritrea"	"35-39"	16.65	16.65	16.65	16.65	16.65	16.65	16.65	16.5728	16.496	16.418	15.969	15.4328	15.036	14.5667	14.1373	13.7504	13.4083	13.1129	12.8664	12.6647	12.5112	12.3998	12.3369	12.3157	12.3382	12.4008	12.5026	12.64	12.8127	13.0236
232	"Eritrea"	"40-44"	11.71	11.71	11.71	11.71	11.71	11.71	11.71	10.6039	9.498	8.3929	7.815	7.195	6.64	6.1099	5.6357	5.213	4.8387	4.5061	4.2122	3.9542	3.7287	3.5289	3.356	3.2082	3.0811	2.9741	2.8813	2.806	2.7453	2.7001
232	"Eritrea"	"45-49"	3.37	3.37	3.37	3.37	3.37	3.37	3.37	3.23	3.089	2.949	2.524	2.0859	1.666	1.3499	1.1089	0.9091	0.758	0.6329	0.533	0.453	0.3921	0.3381	0.2961	0.261	0.2319	0.209	0.1889	0.176	0.1609	0.151
231	"Ethiopia"	"15-19"	8.4	8.4	8.4	8.4	8.4	8.4	8.2	8.1	8.3	8.6	8.58	7.947	8.039	7.7589	7.4578	7.1368	6.8048	6.4622	6.1151	5.7679	5.423	5.091	4.77	4.465	4.1771	3.91	3.661	3.4339	3.2291	3.0391
231	"Ethiopia"	"20-24"	20.2	20.2	20.2	20.2	20.2	20.2	20.2	20.3	20.6	21	21.144	21.6323	22.0131	22.3858	22.6543	22.8146	22.864	22.8055	22.6365	22.3597	21.9898	21.5371	21.0179	20.4464	19.8358	19.201	18.5563	17.9091	17.2672	16.6333
231	"Ethiopia"	"25-29"	20.4	20.3999	20.4	20.4	20.4	20.4	20.2	20.8	21.7	22.4	22.628	23.5152	23.921	24.5588	25.1903	25.8235	26.448	27.0574	27.6496	28.2138	28.7436	29.2278	29.6681	30.053	30.3887	30.669	30.8982	31.0788	31.2113	31.3007
231	"Ethiopia"	"30-34"	19.9	19.9	19.9	19.9	19.9001	19.9001	20.2	20.4	20.4999	20.7	20.826	20.9233	20.916	20.9857	21.1403	21.3795	21.711	22.1324	22.6414	23.2337	23.8967	24.618	25.381	26.1691	26.9746	27.78	28.5792	29.356	30.1151	30.8515
231	"Ethiopia"	"35-39"	16.3	16.3	16.3	16.3	16.3	16.3	16.6	16.6	16.3	15.8	15.73	15.0811	14.773	14.3349	13.9676	13.6718	13.4395	13.2723	13.1603	13.0999	13.0859	13.116	13.1821	13.2818	13.4098	13.56	13.7302	13.9161	14.1123	14.3201
231	"Ethiopia"	"40-44"	9.8	9.8	9.8	9.8	9.8	9.8	10	9.8	9.3	8.6999	8.492	7.943	7.4751	7.008	6.5808	6.1849	5.8218	5.4841	5.1702	4.8839	4.6211	4.3779	4.157	3.9616	3.782	3.6271	3.4869	3.3649	3.2599	3.1652
231	"Ethiopia"	"45-49"	5	5	5	5	5	5	4.6	4	3.3	2.8	2.6	2.9581	2.863	2.968	3.0089	2.9889	2.9109	2.7861	2.627	2.4411	2.2399	2.0321	1.8239	1.6231	1.4321	1.2529	1.0881	0.941	0.8051	0.69
404	"Kenya"	"15-19"	11.3	11.3	11.3	11.3	11.3	11.3	11.3	11.3	10.2	10.42	10.42	10.44	10.61	10.6645	10.6459	10.5571	10.4019	10.1825	9.9052	9.5788	9.2044	8.795	8.3579	7.899	7.4294	6.95	6.4741	6.005	5.5509	5.1111
404	"Kenya"	"20-24"	23.5	23.5	23.5	23.5	23.5	23.5	23.5	23.5	23.8	24.36	24.36	24.42	24.87	25.0763	25.201	25.252	25.2227	25.1127	24.9316	24.6656	24.326	23.914	23.432	22.8963	22.3024	21.6613	20.9809	20.274	19.543	18.7965
404	"Kenya"	"25-29"	22.6	22.6	22.6	22.6	22.6	22.6	22.6	22.6	22.3	23.67	23.67	23.81	24.92	25.5353	26.1421	26.7389	27.3277	27.8976	28.4505	28.9814	29.4873	29.9551	30.3931	30.7844	31.131	31.4302	31.68	31.876	32.0182	32.1081
404	"Kenya"	"30-34"	19	19	19	19	19	19	19	19	18.3	18.34	18.34	18.34	18.37	18.4079	18.511	18.6811	18.9218	19.237	19.6214	20.0806	20.6116	21.2149	21.878	22.5963	23.3682	24.1874	25.0412	25.9209	26.8228	27.7369
404	"Kenya"	"35-39"	13.6	13.6	13.6	13.6	13.6	13.6	13.6	13.6	14.3	13.39	13.39	13.3	12.57	12.1945	11.885	11.6319	11.4359	11.2955	11.2042	11.1597	11.1635	11.21	11.2968	11.4221	11.5858	11.7771	12.0039	12.253	12.5282	12.8264
404	"Kenya"	"40-44"	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	6.5	5.83	5.83	5.76	5.22	4.9404	4.692	4.4679	4.266	4.0818	3.916	3.77	3.6363	3.5151	3.408	3.312	3.2263	3.1519	3.083	3.0259	2.9739	2.93
404	"Kenya"	"45-49"	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	4.6	3.99	3.99	3.93	3.44	3.1811	2.923	2.6711	2.424	2.1928	1.9711	1.7639	1.571	1.3959	1.2341	1.09	0.957	0.8421	0.737	0.6451	0.563	0.491
450	"Madagascar"	"15-19"	10.65	10.65	10.65	10.89	11.16	11.43	11.69	11.96	12.23	13.37	14.16	13.9	13.64	13.337	12.9811	12.5827	12.1444	11.6774	11.1888	10.6754	10.1503	9.6145	9.075	8.5338	8.0002	7.4696	6.9511	6.4457	5.9589	5.487
450	"Madagascar"	"20-24"	22.66	22.66	22.66	22.48	22.29	22.09	21.9	21.7	21.51	22.68	23.74	24.22	24.69	25.088	25.3914	25.6032	25.7296	25.7731	25.7348	25.6188	25.4272	25.1586	24.8199	24.4068	23.9284	23.3838	22.7724	22.1023	21.3816	20.6117
450	"Madagascar"	"25-29"	21.67	21.67	21.67	21.75	21.84	21.91	22.01	22.1	22.18	22.11	22.4001	23.5401	24.68	25.7941	26.8542	27.8542	28.7999	29.6902	30.5138	31.2798	31.9823	32.618	33.1801	33.6766	34.0948	34.4328	34.6866	34.8504	34.9272	34.9108
450	"Madagascar"	"30-34"	21.45	21.45	21.45	21.15	20.81	20.48	20.15	19.81	19.48	18.6401	18.0299	18.09	18.15	18.1979	18.2802	18.3975	18.5655	18.7747	19.0387	19.3585	19.7347	20.1732	20.673	21.2398	21.8704	22.5679	23.3255	24.1471	25.0236	25.9517
450	"Madagascar"	"35-39"	13.82	13.82	13.82	13.96	14.11	14.27	14.42	14.57	14.72	13.9099	13.08	12.45	11.83	11.252	10.752	10.3206	9.9614	9.6644	9.43	9.2543	9.1313	9.0696	9.056	9.0959	9.1882	9.3297	9.5273	9.7785	10.0856	10.4457
450	"Madagascar"	"40-44"	7.33	7.33	7.33	7.38	7.43	7.49	7.54	7.6	7.65	7.31	6.86	6.26	5.66	5.141	4.6911	4.3069	3.9701	3.6822	3.4319	3.2201	3.0412	2.8851	2.7601	2.6511	2.562	2.4901	2.4371	2.398	2.37	2.3561
450	"Madagascar"	"45-49"	2.42	2.42	2.42	2.39	2.36	2.33	2.29	2.26	2.23	1.98	1.73	1.54	1.35	1.19	1.05	0.935	0.8291	0.738	0.662	0.593	0.533	0.481	0.436	0.3959	0.356	0.3261	0.3	0.278	0.2531	0.237
454	"Malawi"	"15-19"	13.3249	13.3249	13.3249	13.3248	13.3249	13.3249	13.3249	13.3249	12.2571	12.9761	12.9762	13.4841	14.779	15.6084	16.286	16.8033	17.1538	17.34	17.3619	17.22	16.9234	16.4832	15.9092	15.2163	14.4214	13.5469	12.6078	11.6301	10.6336	9.6412
454	"Malawi"	"20-24"	21.0418	21.0418	21.0418	21.0418	21.0418	21.0418	21.0418	21.0418	22.1633	23.8543	23.8542	23.4003	24.488	24.672	24.762	24.7715	24.7138	24.5965	24.4308	24.219	23.9573	23.6533	23.3052	22.9086	22.4647	21.9707	21.4299	20.8366	20.1951	19.5122
454	"Malawi"	"25-29"	20.3828	20.3828	20.3827	20.3828	20.3828	20.3828	20.3828	20.3828	20.3182	21.4452	21.4453	20.8612	21.7911	21.8851	21.975	22.0744	22.2008	22.3546	22.5487	22.788	23.0704	23.4003	23.7692	24.1774	24.6217	25.0918	25.5857	26.0934	26.6057	27.1102
454	"Malawi"	"30-34"	18.0079	18.0078	18.0078	18.0079	18.0078	18.0078	18.0078	18.0078	18.2711	17.0162	17.0162	17.9101	17.799	18.1363	18.473	18.8333	19.2158	19.6378	20.1049	20.6159	21.1853	21.8051	22.4803	23.2105	23.9868	24.8057	25.6618	26.5476	27.4517	28.3634
454	"Malawi"	"35-39"	13.2588	13.2589	13.2588	13.2588	13.2589	13.2588	13.2588	13.2589	13.8742	13.1311	13.1312	13.9482	12.6209	12.3376	12.0789	11.8543	11.6698	11.5243	11.4228	11.363	11.3476	11.3701	11.436	11.5402	11.6822	11.859	12.0659	12.3032	12.5658	12.848
454	"Malawi"	"40-44"	8.5089	8.5089	8.5089	8.5089	8.5089	8.5089	8.5089	8.5089	8.6181	7.6921	7.6921	7.308	6.257	5.6307	5.0911	4.6251	4.225	3.8868	3.598	3.3561	3.1501	2.9792	2.834	2.718	2.6212	2.5448	2.487	2.4402	2.409	2.3942
454	"Malawi"	"45-49"	5.475	5.4749	5.475	5.475	5.4749	5.4749	5.4749	5.475	4.498	3.885	3.885	3.088	2.265	1.73	1.334	1.038	0.821	0.6599	0.533	0.438	0.3659	0.3089	0.2661	0.2291	0.202	0.181	0.1619	0.1489	0.139	0.1309
480	"Mauritius"	"15-19"	13.1151	13.1151	8.7969	7.9179	8.0641	11.7551	8.9939	9.676	9.475	8.9241	9.4342	10.268	9.5501	9.2671	8.5388	7.735	6.9368	6.2042	5.5401	4.9552	4.4313	3.9761	3.5812	3.2421	2.9511	2.706	2.497	2.3212	2.1781	2.0571
480	"Mauritius"	"20-24"	27.3643	27.3643	25.7467	25.9218	26.8029	28.1804	29.4371	31.83	31.6201	31.4113	29.9441	28.3495	24.6389	22.1362	19.7356	17.7564	16.1624	14.9307	13.9997	13.3014	12.7952	12.4357	12.199	12.0558	11.9817	11.9616	11.9856	12.0418	12.1259	12.2303
480	"Mauritius"	"25-29"	22.3203	22.3203	24.5358	26.6807	27.6981	27.6973	29.025	29.8601	29.3189	30.2012	30.3033	30.1893	30.8951	31.1145	31.2524	31.3073	31.2943	31.2532	31.198	31.1409	31.0935	31.0475	31.0148	30.9925	30.9775	30.9657	30.9538	30.9411	30.9237	30.9021
480	"Mauritius"	"30-34"	18.0332	18.0332	20.7428	19.4138	19.893	18.1961	19.2051	17.383	19.01	18.6332	18.8831	19.9829	22.3339	24.2462	26.3934	28.3277	30.004	31.3841	32.4953	33.3799	34.0696	34.5968	34.9846	35.2625	35.4569	35.5801	35.6501	35.6796	35.6771	35.6527
480	"Mauritius"	"35-39"	12.4841	12.4841	13.9629	14.0999	12.175	10.1451	9.516	8.4609	8.286	8.6103	9.0122	8.7721	10.0579	10.6621	11.441	12.1807	12.8606	13.4508	13.9566	14.3874	14.7543	15.0646	15.3233	15.537	15.7116	15.8556	15.9735	16.0693	16.1412	16.1975
480	"Mauritius"	"40-44"	5.044	5.044	5.5689	5.0979	4.66	3.5432	3.302	2.476	2.1629	2.036	2.2961	2.3033	2.3659	2.4041	2.4549	2.5039	2.5469	2.5838	2.6172	2.6461	2.6713	2.6974	2.7191	2.7381	2.7552	2.7701	2.786	2.7971	2.81	2.8192
480	"Mauritius"	"45-49"	1.639	1.639	0.646	0.868	0.707	0.4829	0.521	0.314	0.1271	0.1839	0.127	0.1349	0.1582	0.1699	0.184	0.1889	0.195	0.1931	0.1931	0.1891	0.1849	0.1819	0.1779	0.1719	0.166	0.1609	0.154	0.15	0.1441	0.1411
175	"Mayotte"	"15-19"	11.757	11.757	11.757	11.757	11.757	11.757	10.6949	9.632	8.5699	7.507	7.507	7.507	7.507	7.4857	7.4242	7.3268	7.1904	7.0168	6.811	6.577	6.3208	6.0462	5.755	5.4582	5.1604	4.8639	4.574	4.2911	4.0189	3.7623
175	"Mayotte"	"20-24"	24.084	24.084	24.084	24.084	24.084	24.084	23.6418	23.201	22.7588	22.317	22.317	22.3171	22.3171	22.2941	22.2276	22.1123	21.948	21.7335	21.4704	21.1548	20.7882	20.3759	19.9222	19.4396	18.9361	18.4131	17.8802	17.3434	16.8138	16.2899
175	"Mayotte"	"25-29"	23.894	23.894	23.894	23.894	23.894	23.894	23.6368	23.38	23.1228	22.8659	22.866	22.866	22.866	22.892	22.9707	23.0994	23.2793	23.5055	23.7745	24.0878	24.438	24.8171	25.2185	25.6358	26.0596	26.4901	26.9133	27.334	27.7409	28.1336
175	"Mayotte"	"30-34"	18.584	18.584	18.584	18.584	18.584	18.584	19.3768	20.1689	20.9618	21.754	21.754	21.754	21.754	21.7902	21.9017	22.0833	22.342	22.6685	23.0715	23.5427	24.0769	24.676	25.3211	26.0027	26.7077	27.4281	28.1573	28.8859	29.6047	30.31
175	"Mayotte"	"35-39"	14.033	14.033	14.033	14.033	14.033	14.033	14.5578	15.083	15.6078	16.133	16.133	16.1329	16.1329	16.1403	16.1565	16.1835	16.2218	16.2648	16.3157	16.3629	16.4114	16.4536	16.4933	16.5224	16.5458	16.561	16.5711	16.5733	16.5628	16.5491
175	"Mayotte"	"40-44"	6.131	6.131	6.131	6.131	6.131	6.131	6.5009	6.871	7.241	7.611	7.611	7.6111	7.6111	7.5967	7.5502	7.4768	7.3694	7.2379	7.0769	6.8938	6.6867	6.4612	6.22	5.9722	5.7195	5.462	5.2081	4.9563	4.7108	4.4751
175	"Mayotte"	"45-49"	1.517	1.517	1.517	1.517	1.517	1.517	1.591	1.664	1.738	1.812	1.812	1.812	1.812	1.8009	1.7691	1.7179	1.6491	1.5729	1.48	1.381	1.278	1.1701	1.07	0.9691	0.871	0.7819	0.696	0.616	0.5481	0.4801
508	"Mozambique"	"15-19"	9.925	9.925	9.925	9.925	11.5	12.5	13.9431	14.1361	15.437	16.155	16.155	15.362	14.105	13.1489	12.2469	11.3996	10.6022	9.8559	9.16	8.5062	7.8999	7.3311	6.8011	6.3073	5.8527	5.4297	5.0331	4.6712	4.3311	4.0208
508	"Mozambique"	"20-24"	21.94	21.94	21.94	21.94	21.981	22.2	22.2709	22.4002	22.628	22.2	22.2	22.523	22.297	22.3006	22.2628	22.1821	22.0632	21.9038	21.7118	21.4814	21.2148	20.916	20.5855	20.2217	19.8267	19.4098	18.9606	18.4896	17.9993	17.4856
